url,timestamp,status,url count,title,newspaper,arquivo_url,article_text
http://www.sabado.pt/economia/politica/eleicoes/presidenciais/detalhe/andre-ventura-entrar-num-governo-do-psd--so-com-entendimento-escrito,1970-08-22 19:26:55.194107,200,7,andre ventura entrar num governo do psd   so com entendimento,sabado.pt/,https://arquivo.pt/wayback/19700822192655/http://www.sabado.pt/economia/politica/eleicoes/presidenciais/detalhe/andre-ventura-entrar-num-governo-do-psd--so-com-entendimento-escrito,
http://www.sabado.pt/economia/politica/eleicoes/presidenciais/detalhe/andre-ventura-junta-mais-de-100-apoiantes-em-arruada-em-braga,1970-08-22 19:27:10.033444,200,9,andre ventura junta mais de 100 apoiantes em arruada em,sabado.pt/,https://arquivo.pt/wayback/19700822192710/http://www.sabado.pt/economia/politica/eleicoes/presidenciais/detalhe/andre-ventura-junta-mais-de-100-apoiantes-em-arruada-em-braga,
http://www.sabado.pt/economia/politica/eleicoes/presidenciais/detalhe/andre-ventura-queremos-acabar-com-a-rigidez-da-lei-laboral,1970-08-22 19:26:55.190530,200,15,andre ventura queremos acabar com a rigidez da lei,sabado.pt/,https://arquivo.pt/wayback/19700822192655/http://www.sabado.pt/economia/politica/eleicoes/presidenciais/detalhe/andre-ventura-queremos-acabar-com-a-rigidez-da-lei-laboral,
http://www.sabado.pt/empresas/desporto/detalhe/andre-ventura-defende-que-marega-nao-foi-vitima-de-racismo,1970-08-22 19:12:07.000359,200,1,andre ventura defende que marega nao foi vitima de,sabado.pt/,https://arquivo.pt/wayback/19700822191207/http://www.sabado.pt/empresas/desporto/detalhe/andre-ventura-defende-que-marega-nao-foi-vitima-de-racismo,
http://www.sabado.pt/multimedia/negocios-tv/detalhe/andre-ventura-a-arma-que-temos-de-usar-e-o-voto,1970-08-22 21:55:24.184231,200,1,andre ventura a arma que temos de usar e o,sabado.pt/,https://arquivo.pt/wayback/19700822215524/http://www.sabado.pt/multimedia/negocios-tv/detalhe/andre-ventura-a-arma-que-temos-de-usar-e-o-voto,
http://www.sabado.pt/multimedia/negocios-tv/detalhe/andre-ventura-diz-que-estava-tudo-combinado-entre-governo-e-esquerda-para-aprovacao-do-pe,1970-08-22 19:11:48.234602,200,1,andre ventura diz que estava tudo combinado entre governo e esquerda para aprovacao do,sabado.pt/,https://arquivo.pt/wayback/19700822191148/http://www.sabado.pt/multimedia/negocios-tv/detalhe/andre-ventura-diz-que-estava-tudo-combinado-entre-governo-e-esquerda-para-aprovacao-do-pe,
http://www.sabado.pt/multimedia/negocios-tv/detalhe/rui-rio-se-ficar-andre-ventura-em-segundo-sera-mau-para-o-pais,1970-08-22 19:27:10.184643,200,10,rui rio se ficar andre ventura em segundo sera mau para o,sabado.pt/,https://arquivo.pt/wayback/19700822192710/http://www.sabado.pt/multimedia/negocios-tv/detalhe/rui-rio-se-ficar-andre-ventura-em-segundo-sera-mau-para-o-pais,
http://www.sabado.pt/opiniao/colunistas/antonio-moita/detalhe/a-aventura-de-andre?ref=antonio-moita_Ultimas&act=0&est=Aberto&act=0&est=Aberto,1970-08-22 19:11:47.234505,200,1,a aventura de andre?ref = antonio,sabado.pt/,https://arquivo.pt/wayback/19700822191147/http://www.sabado.pt/opiniao/colunistas/antonio-moita/detalhe/a-aventura-de-andre?ref=antonio-moita_Ultimas&act=0&est=Aberto&act=0&est=Aberto,
http://www.sabado.pt/opiniao/colunistas/francisco-mendes-da-silva/detalhe/ventura-em-quarentena?ref=andre-verissimo_UltimasHP&act=0&est=Aberto&act=0&est=Aberto,1970-08-22 19:10:23.005810,200,1,ventura em quarentena?ref = andre,sabado.pt/,https://arquivo.pt/wayback/19700822191023/http://www.sabado.pt/opiniao/colunistas/francisco-mendes-da-silva/detalhe/ventura-em-quarentena?ref=andre-verissimo_UltimasHP&act=0&est=Aberto&act=0&est=Aberto,
http://www.sabado.pt/opiniao/colunistas/jorge-fonseca-de-almeida/detalhe/o-benfica-andre-ventura-e-a-fifa,1970-08-22 19:10:18.180324,200,1,o benfica andre ventura e a,sabado.pt/,https://arquivo.pt/wayback/19700822191018/http://www.sabado.pt/opiniao/colunistas/jorge-fonseca-de-almeida/detalhe/o-benfica-andre-ventura-e-a-fifa,
http://www.sabado.pt/opiniao/colunistas/jorge-fonseca-de-almeida/detalhe/o-benfica-andre-ventura-e-a-fifa?ref=jorge-fonseca-de-almeida_BlocoOpiniao&act=0&est=Aberto&act=0&est=Aberto,1970-08-22 19:10:23.000451,200,1,o benfica andre ventura e a fifa?ref = jorge fonseca de,sabado.pt/,https://arquivo.pt/wayback/19700822191023/http://www.sabado.pt/opiniao/colunistas/jorge-fonseca-de-almeida/detalhe/o-benfica-andre-ventura-e-a-fifa?ref=jorge-fonseca-de-almeida_BlocoOpiniao&act=0&est=Aberto&act=0&est=Aberto,
https://www.sabado.pt/opiniao/convidados/joao-paulo-batalha/amp/o-parlamento-nao-nos-serve-andre-ventura-nao-nos-chega,1970-08-22 19:10:29.020521,200,7,o parlamento nao nos serve andre ventura nao nos,sabado.pt/,https://arquivo.pt/wayback/19700822191029/https://www.sabado.pt/opiniao/convidados/joao-paulo-batalha/amp/o-parlamento-nao-nos-serve-andre-ventura-nao-nos-chega,
https://www.sabado.pt/opiniao/convidados/joao-paulo-batalha/detalhe/o-parlamento-nao-nos-serve-andre-ventura-nao-nos-chega?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:10:29.020524,200,1,o parlamento nao nos serve andre ventura nao nos chega?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191029/https://www.sabado.pt/opiniao/convidados/joao-paulo-batalha/detalhe/o-parlamento-nao-nos-serve-andre-ventura-nao-nos-chega?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/opiniao/cronistas/carlos-rodrigues-lima/detalhe/andre-ventura-ja-foi-corrupto?ref=hp_destaquesopiniao,1970-08-22 19:23:27.215823,200,1,andre ventura ja foi,sabado.pt/,https://arquivo.pt/wayback/19700822192327/https://www.sabado.pt/opiniao/cronistas/carlos-rodrigues-lima/detalhe/andre-ventura-ja-foi-corrupto?ref=hp_destaquesopiniao,
http://www.sabado.pt/opiniao/editorial/andre-verissimo/detalhe/chicao-o-antidoto-de-ventura?ref=andre-verissimo_BlocoOpiniao&act=0&est=Premium&act=0&est=Premium,1970-08-22 19:10:23.002309,200,1,chicao o antidoto de ventura?ref = andre,sabado.pt/,https://arquivo.pt/wayback/19700822191023/http://www.sabado.pt/opiniao/editorial/andre-verissimo/detalhe/chicao-o-antidoto-de-ventura?ref=andre-verissimo_BlocoOpiniao&act=0&est=Premium&act=0&est=Premium,
https://www.sabado.pt/portugal/amp/20200129-1226-joacine-katar-moreira-ps-avanca-com-voto-de-condenacao-formal-de-andre-ventura-por-xenofobia,1970-08-22 19:08:49.185455,200,1,20200129 1226 joacine katar moreira ps avanca com voto de condenacao formal de andre ventura por,sabado.pt/,https://arquivo.pt/wayback/19700822190849/https://www.sabado.pt/portugal/amp/20200129-1226-joacine-katar-moreira-ps-avanca-com-voto-de-condenacao-formal-de-andre-ventura-por-xenofobia,
https://www.sabado.pt/portugal/amp/andre-ventura-considera-derrota-se-chega-nao-eleger-nas-regionais-dos-acores,1970-08-22 19:10:17.004141,200,1,andre ventura considera derrota se chega nao eleger nas regionais dos,sabado.pt/,https://arquivo.pt/wayback/19700822191017/https://www.sabado.pt/portugal/amp/andre-ventura-considera-derrota-se-chega-nao-eleger-nas-regionais-dos-acores,
https://www.sabado.pt/portugal/amp/andre-ventura-nunca-tera-seguramente-o-apoio-do-ps-diz-costa,1970-08-22 19:15:18.180953,200,2,andre ventura nunca tera seguramente o apoio do ps diz,sabado.pt/,https://arquivo.pt/wayback/19700822191518/https://www.sabado.pt/portugal/amp/andre-ventura-nunca-tera-seguramente-o-apoio-do-ps-diz-costa,
https://www.sabado.pt/portugal/amp/andre-ventura-responde-a-quaresma-e-lamentavel-que-um-jogador-da-selecao-se-envolva-em-politica,1970-08-22 19:15:06.173928,200,2,andre ventura responde a quaresma e lamentavel que um jogador da selecao se envolva em,sabado.pt/,https://arquivo.pt/wayback/19700822191506/https://www.sabado.pt/portugal/amp/andre-ventura-responde-a-quaresma-e-lamentavel-que-um-jogador-da-selecao-se-envolva-em-politica,
https://www.sabado.pt/portugal/amp/andre-ventura-vai-candidatar-se-a-presidencia-da-republica,1970-08-22 19:10:08.184223,200,1,andre ventura vai candidatar se a presidencia da,sabado.pt/,https://arquivo.pt/wayback/19700822191008/https://www.sabado.pt/portugal/amp/andre-ventura-vai-candidatar-se-a-presidencia-da-republica,
https://www.sabado.pt/portugal/amp/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura,1970-08-22 19:15:06.180721,200,1,diz chega ao ventura ricardo quaresma ataca andre,sabado.pt/,https://arquivo.pt/wayback/19700822191506/https://www.sabado.pt/portugal/amp/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura,
https://www.sabado.pt/portugal/amp/estou-me-nas-tintas-para-a-constituicao-disse-andre-ventura-sobre-regionalizacao,1970-08-22 19:10:21.014113,200,4,estou me nas tintas para a constituicao disse andre ventura sobre,sabado.pt/,https://arquivo.pt/wayback/19700822191021/https://www.sabado.pt/portugal/amp/estou-me-nas-tintas-para-a-constituicao-disse-andre-ventura-sobre-regionalizacao,
https://www.sabado.pt/portugal/amp/fundadores-do-chega-acusam-braco-direito-de-ventura-de-ilegalidades,1970-08-22 19:10:25.183618,200,1,fundadores do chega acusam braco direito de ventura de,sabado.pt/,https://arquivo.pt/wayback/19700822191025/https://www.sabado.pt/portugal/amp/fundadores-do-chega-acusam-braco-direito-de-ventura-de-ilegalidades,
https://www.sabado.pt/portugal/amp/morais-sarmento-andre-ventura-e-uma-voz-que-fazia-falta-e-tem-tanto-direito-a-existir-quanto-a-do-be,1970-08-22 19:10:03.201204,200,2,morais sarmento andre ventura e uma voz que fazia falta e tem tanto direito a existir quanto a do,sabado.pt/,https://arquivo.pt/wayback/19700822191003/https://www.sabado.pt/portugal/amp/morais-sarmento-andre-ventura-e-uma-voz-que-fazia-falta-e-tem-tanto-direito-a-existir-quanto-a-do-be,
https://www.sabado.pt/portugal/amp/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas,1970-08-22 19:12:07.190526,200,2,mp investiga andre ventura por declaracoes tidas como,sabado.pt/,https://arquivo.pt/wayback/19700822191207/https://www.sabado.pt/portugal/amp/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas,
https://www.sabado.pt/portugal/amp/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura,1970-08-22 19:13:23.180158,200,3,padre de oeiras diz se enganado pelo chega de andre,sabado.pt/,https://arquivo.pt/wayback/19700822191323/https://www.sabado.pt/portugal/amp/padre-de-oeiras-diz-se-enganado-pelo-chega-de-andre-ventura,
https://www.sabado.pt/portugal/amp/paranoia-do-racismo-andre-ventura-considera-legitima-atuacao-policial-contra-a-mulher-na-amadora,1970-08-22 19:08:43.185229,200,1,paranoia do racismo andre ventura considera legitima atuacao policial contra a mulher na,sabado.pt/,https://arquivo.pt/wayback/19700822190843/https://www.sabado.pt/portugal/amp/paranoia-do-racismo-andre-ventura-considera-legitima-atuacao-policial-contra-a-mulher-na-amadora,
https://www.sabado.pt/portugal/amp/tc-recebeu-alteracao-a-declaracao-de-principios-do-chega-na-5-feira-mas-ventura-nega,1970-08-22 19:08:25.022438,200,1,tc recebeu alteracao a declaracao de principios do chega na 5 feira mas ventura,sabado.pt/,https://arquivo.pt/wayback/19700822190825/https://www.sabado.pt/portugal/amp/tc-recebeu-alteracao-a-declaracao-de-principios-do-chega-na-5-feira-mas-ventura-nega,
https://www.sabado.pt/portugal/amp/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca,1970-08-22 19:12:11.190308,200,2,ventura perde lider do chega porto jorge pires apos retirada de,sabado.pt/,https://arquivo.pt/wayback/19700822191211/https://www.sabado.pt/portugal/amp/ventura-perde-lider-do-chega-porto-jorge-pires-apos-retirada-de-confianca,
https://www.sabado.pt/portugal/amp/ventura-sobre-demissao-do-chega-estou-cansado-daqueles-que-se-empenham-em-atacar-o-partido,1970-08-22 19:13:26.002931,200,1,ventura sobre demissao do chega estou cansado daqueles que se empenham em atacar o,sabado.pt/,https://arquivo.pt/wayback/19700822191326/https://www.sabado.pt/portugal/amp/ventura-sobre-demissao-do-chega-estou-cansado-daqueles-que-se-empenham-em-atacar-o-partido,
https://www.sabado.pt/portugal/detalhe/analise-andre-ventura-o-lider-que-acha-que-querer-e-poder,1970-08-22 22:03:29.064851,200,1,analise andre ventura o lider que acha que querer e,sabado.pt/,https://arquivo.pt/wayback/19700822220329/https://www.sabado.pt/portugal/detalhe/analise-andre-ventura-o-lider-que-acha-que-querer-e-poder,
https://www.sabado.pt/portugal/detalhe/andre-ventura-abandona-em-protesto-reuniao-para-racionalizar-votos-em-plenario?ref=SEC_Grupo1_portugal&act=0&est=Aberto,1970-08-22 19:08:45.023712,200,1,andre ventura abandona em protesto reuniao para racionalizar votos em,sabado.pt/,https://arquivo.pt/wayback/19700822190845/https://www.sabado.pt/portugal/detalhe/andre-ventura-abandona-em-protesto-reuniao-para-racionalizar-votos-em-plenario?ref=SEC_Grupo1_portugal&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-abandona-em-protesto-reuniao-para-racionalizar-votos-em-plenario?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:08:45.021228,200,1,andre ventura abandona em protesto reuniao para racionalizar votos em plenario?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822190845/https://www.sabado.pt/portugal/detalhe/andre-ventura-abandona-em-protesto-reuniao-para-racionalizar-votos-em-plenario?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,1970-08-22 19:11:42.040517,200,1,andre ventura apresenta candidatura a belem e defende criacao da quarta republica?ref = Geral_DestaquesHP_autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822191142/https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_eleicoes-eua&act=0&est=Aberto,1970-08-22 19:11:42.083734,200,1,andre ventura apresenta candidatura a belem e defende criacao da quarta republica?ref = Geral_DestaquesHP_eleicoes,sabado.pt/,https://arquivo.pt/wayback/19700822191142/https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_eleicoes-eua&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,1970-08-22 19:11:42.033753,200,1,andre ventura apresenta candidatura a belem e defende criacao da quarta republica?ref = Geral_DestaquesHP_especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822191142/https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_mario-soares&act=0&est=Aberto,1970-08-22 19:11:42.025205,200,1,andre ventura apresenta candidatura a belem e defende criacao da quarta republica?ref = Geral_DestaquesHP_mario,sabado.pt/,https://arquivo.pt/wayback/19700822191142/https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_mario-soares&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_medio-oriente&act=0&est=Aberto,1970-08-22 19:11:42.081359,200,1,andre ventura apresenta candidatura a belem e defende criacao da quarta republica?ref = Geral_DestaquesHP_medio,sabado.pt/,https://arquivo.pt/wayback/19700822191142/https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_medio-oriente&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,1970-08-22 19:11:41.211853,200,1,andre ventura apresenta candidatura a belem e defende criacao da quarta republica?ref = Geral_DestaquesHP_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191141/https://www.sabado.pt/portugal/detalhe/andre-ventura-apresenta-candidatura-a-belem-e-defende-criacao-da-quarta-republica?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-eleito-em-moura,1970-08-22 22:10:01.085112,200,1,andre ventura eleito em,sabado.pt/,https://arquivo.pt/wayback/19700822221001/https://www.sabado.pt/portugal/detalhe/andre-ventura-eleito-em-moura,
https://www.sabado.pt/portugal/detalhe/andre-ventura-esta-decisao-tem-como-intuito-humilhar-o-partido-e-a-mim,1970-08-22 22:03:30.210447,200,1,andre ventura esta decisao tem como intuito humilhar o partido e a,sabado.pt/,https://arquivo.pt/wayback/19700822220330/https://www.sabado.pt/portugal/detalhe/andre-ventura-esta-decisao-tem-como-intuito-humilhar-o-partido-e-a-mim,
https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=autarquicas-2017_ultimas&act=0&est=Aberto,1970-08-22 19:08:49.070832,200,1,andre ventura propoe deportacao da deputada joacine katar moreira?ref = autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822190849/https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=autarquicas-2017_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=det_ultimas_ultima-hora&act=0&est=Aberto,1970-08-22 19:08:49.010631,200,1,andre ventura propoe deportacao da deputada joacine katar moreira?ref = det_ultimas_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822190849/https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=det_ultimas_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=especial-operacao-marques_ultimas&act=0&est=Aberto,1970-08-22 19:08:49.063002,200,1,andre ventura propoe deportacao da deputada joacine katar moreira?ref = especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822190849/https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=especial-operacao-marques_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=sec_ultimassite_mario-soares&act=0&est=Aberto,1970-08-22 19:08:49.055840,200,1,andre ventura propoe deportacao da deputada joacine katar moreira?ref = sec_ultimassite_mario,sabado.pt/,https://arquivo.pt/wayback/19700822190849/https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=sec_ultimassite_mario-soares&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:08:49.021116,200,1,andre ventura propoe deportacao da deputada joacine katar moreira?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822190849/https://www.sabado.pt/portugal/detalhe/andre-ventura-propoe-deportacao-da-deputada-joacine-katar-moreira?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-responde-a-quaresma-e-lamentavel-que-um-jogador-da-selecao-se-envolva-em-politica?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:15:07.004946,200,1,andre ventura responde a quaresma e lamentavel que um jogador da selecao se envolva em politica?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/andre-ventura-responde-a-quaresma-e-lamentavel-que-um-jogador-da-selecao-se-envolva-em-politica?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/andre-ventura-sete-dias-com-o-politico-mais-polemico-do-pais,1970-08-22 22:03:23.060644,200,1,andre ventura sete dias com o politico mais polemico do,sabado.pt/,https://arquivo.pt/wayback/19700822220323/https://www.sabado.pt/portugal/detalhe/andre-ventura-sete-dias-com-o-politico-mais-polemico-do-pais,
https://www.sabado.pt/portugal/detalhe/andre-ventura-surpreendido-por-esqueleto-em-palco-durante-discurso-em-serpa-veja-as-imagens,1970-08-22 21:56:42.135215,200,1,andre ventura surpreendido por esqueleto em palco durante discurso em serpa veja as,sabado.pt/,https://arquivo.pt/wayback/19700822215642/https://www.sabado.pt/portugal/detalhe/andre-ventura-surpreendido-por-esqueleto-em-palco-durante-discurso-em-serpa-veja-as-imagens,
https://www.sabado.pt/portugal/detalhe/andre-ventura-um-homem-do-sistema,1970-08-22 21:56:43.075206,200,1,andre ventura um homem do,sabado.pt/,https://arquivo.pt/wayback/19700822215643/https://www.sabado.pt/portugal/detalhe/andre-ventura-um-homem-do-sistema,
https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,1970-08-22 19:15:07.033107,200,1,diz chega ao ventura ricardo quaresma ataca andre ventura?ref = Geral_DestaquesHP_autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_autarquicas-2017&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_eleicoes-eua&act=0&est=Aberto,1970-08-22 19:15:07.083611,200,1,diz chega ao ventura ricardo quaresma ataca andre ventura?ref = Geral_DestaquesHP_eleicoes,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_eleicoes-eua&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,1970-08-22 19:15:07.030451,200,1,diz chega ao ventura ricardo quaresma ataca andre ventura?ref = Geral_DestaquesHP_especial operacao,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_especial-operacao-marques&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_medio-oriente&act=0&est=Aberto,1970-08-22 19:15:07.081323,200,1,diz chega ao ventura ricardo quaresma ataca andre ventura?ref = Geral_DestaquesHP_medio,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_medio-oriente&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_trabalho---emprego&act=0&est=Aberto,1970-08-22 19:15:07.093207,200,1,diz chega ao ventura ricardo quaresma ataca andre ventura?ref = Geral_DestaquesHP_trabalho  ,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_trabalho---emprego&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,1970-08-22 19:15:07.004644,200,1,diz chega ao ventura ricardo quaresma ataca andre ventura?ref = Geral_DestaquesHP_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191507/https://www.sabado.pt/portugal/detalhe/diz-chega-ao-ventura-ricardo-quaresma-ataca-andre-ventura?ref=Geral_DestaquesHP_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/entrevista-a-andre-ventura-acho-que-sou-uma-pessoa-muito-humilde,1970-08-22 21:56:41.200916,200,1,entrevista a andre ventura acho que sou uma pessoa muito,sabado.pt/,https://arquivo.pt/wayback/19700822215641/https://www.sabado.pt/portugal/detalhe/entrevista-a-andre-ventura-acho-que-sou-uma-pessoa-muito-humilde,
https://www.sabado.pt/portugal/detalhe/morais-sarmento-andre-ventura-e-uma-voz-que-fazia-falta-e-tem-tanto-direito-a-existir-quanto-a-do-be?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,1970-08-22 19:10:03.022943,200,1,morais sarmento andre ventura e uma voz que fazia falta e tem tanto direito a existir quanto a do be?ref = SEC_ultimos_ultima,sabado.pt/,https://arquivo.pt/wayback/19700822191003/https://www.sabado.pt/portugal/detalhe/morais-sarmento-andre-ventura-e-uma-voz-que-fazia-falta-e-tem-tanto-direito-a-existir-quanto-a-do-be?ref=SEC_ultimos_ultima-hora&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=trabalho-&-emprego_ultimas,1970-08-22 19:12:08.091908,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = trabalho &,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=trabalho-&-emprego_ultimas,
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=autarquicas-2017_ultimas&act=0&est=Aberto,1970-08-22 19:12:08.042117,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = autarquicas,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=autarquicas-2017_ultimas&act=0&est=Aberto,
https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=eleicoes-eua_ultimas&act=0&est=Aberto,1970-08-22 19:12:08.081826,200,1,mp investiga andre ventura por declaracoes tidas como racistas?ref = eleicoes,sabado.pt/,https://arquivo.pt/wayback/19700822191208/https://www.sabado.pt/portugal/detalhe/mp-investiga-andre-ventura-por-declaracoes-tidas-como-racistas?ref=eleicoes-eua_ultimas&act=0&est=Aberto,
